"TOA5","CR1000_Layla","CR1000","6316","CR1000.Std.32.07","CPU:mini_AWS_Layla.CR1","33852","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature","rel_humidity","wind_speed","gust_speed","wind_direction","air_pressure","SWup","SWdown","LWup","LWdown","surface_brightness_temperature","IRup_body_temperature","sky_brightness_temperature","IRdown_body_temperature"
"2026-03-18 08:51:00",874,12.59,"NAN","NAN",0,0,0,1004.728,49.4,67.8,233.8,281.5,-19.73,-5.49,-7.707,-4.766
"2026-03-18 08:52:00",875,12.59,"NAN","NAN",0,0,0,1004.739,46,61.97,214.2,282.3,-25.26,-5.478,-7.524,-4.795
"2026-03-18 08:53:00",876,12.59,"NAN","NAN",0,0,0,1004.743,41.84,56.25,192.7,282.8,-31.72,-5.427,-7.398,-4.808
"2026-03-18 08:54:00",877,12.59,"NAN","NAN",0,0,0,1004.739,43.9,59.36,188.1,283.4,-33.14,-5.383,-7.26,-4.816
"2026-03-18 08:55:00",878,12.59,"NAN","NAN",0,0,0,1004.75,45.08,61.32,191.7,283.3,-32.02,-5.325,-7.286,-4.815
"2026-03-18 08:56:00",879,12.59,"NAN","NAN",0,0,0,1004.758,44.46,59.87,190.8,283.2,-32.29,-5.273,-7.317,-4.807
"2026-03-18 08:57:00",880,12.59,"NAN","NAN",0,0,0,1004.758,42.77,57.12,167.1,283.3,-40.21,-5.223,-7.286,-4.797
"2026-03-18 08:58:00",881,12.59,"NAN","NAN",0,0,0,1004.765,41.11,54.52,165.3,284.6,-40.87,-5.13,-6.978,-4.773
"2026-03-18 08:59:00",882,12.59,"NAN","NAN",0,0,0,1004.775,40.78,54.13,192.5,284.8,-31.76,-5.052,-6.935,-4.752
"2026-03-18 09:00:00",883,12.59,"NAN","NAN",0,0,0,1004.786,39.21,51.72,184.6,284.4,-34.29,-5.008,-7.015,-4.738
"2026-03-18 09:01:00",884,12.59,"NAN","NAN",0,0,0,1004.65,37.2,48.44,184,283.9,-34.47,-5.001,-7.152,-4.737
"2026-03-18 09:02:00",885,12.59,"NAN","NAN",0,0,0,1004.651,35.47,45.63,194.1,283.6,-31.28,-5.023,-7.215,-4.746
"2026-03-18 09:03:00",886,12.59,"NAN","NAN",0,0,0,1004.659,34.56,44.3,203.9,284.2,-28.28,-5.05,-7.066,-4.762
"2026-03-18 09:04:00",887,12.59,"NAN","NAN",0,0,0,1004.659,35.02,44.68,214.7,285,-25.1,-5.05,-6.875,-4.773
"2026-03-18 09:05:00",888,12.59,"NAN","NAN",0,0,0,1004.665,36.78,47.09,229,285.6,-21.05,-5.034,-6.739,-4.777
"2026-03-18 09:06:00",889,12.59,"NAN","NAN",0,0,0,1004.663,39.02,50.53,241.9,285.7,-17.57,-5.006,-6.717,-4.771
"2026-03-18 09:07:00",890,12.59,"NAN","NAN",0,0,0,1004.668,40.91,52.93,238,285.9,-18.62,-4.976,-6.685,-4.758
"2026-03-18 09:08:00",891,12.59,"NAN","NAN",0,0,0,1004.666,41.08,52.89,230,286.5,-20.77,-4.937,-6.537,-4.739
"2026-03-18 09:09:00",892,12.59,"NAN","NAN",0,0,0,1004.527,42,53.96,236.9,286.7,-18.91,-4.874,-6.479,-4.713
"2026-03-18 09:10:00",893,12.59,"NAN","NAN",0,0,0,1004.539,42.76,54.81,251.1,287,-15.18,-4.857,-6.42,-4.698
"2026-03-18 09:11:00",894,12.59,"NAN","NAN",0,0,0,1004.535,42.82,54.98,259.6,287.4,-13.02,-4.837,-6.322,-4.68
"2026-03-18 09:12:00",895,12.59,"NAN","NAN",0,0,0,1004.529,42.54,54.36,263.1,287.8,-12.16,-4.811,-6.231,-4.658
"2026-03-18 09:13:00",896,12.59,"NAN","NAN",0,0,0,1004.534,42.94,54.72,267.5,288.3,-11.06,-4.783,-6.116,-4.635
"2026-03-18 09:14:00",897,12.59,"NAN","NAN",0,0,0,1004.531,44.12,56.68,268,289.2,-10.94,-4.733,-5.916,-4.606
"2026-03-18 09:15:00",898,12.59,"NAN","NAN",0,0,0,1004.529,44.89,57.57,265.6,289.7,-11.53,-4.68,-5.788,-4.574
"2026-03-18 09:16:00",899,12.59,"NAN","NAN",0,0,0,1004.527,43.69,55.78,266.6,290.6,-11.28,-4.614,-5.579,-4.535
"2026-03-18 09:17:00",900,12.59,"NAN","NAN",0,0,0,1004.532,42.7,54.79,269.4,290.9,-10.61,-4.525,-5.507,-4.487
"2026-03-18 09:18:00",901,12.59,"NAN","NAN",0,0,0,1004.527,43.54,56.31,268.8,291.2,-10.76,-4.45,-5.438,-4.438
"2026-03-18 09:19:00",902,12.59,"NAN","NAN",0,0,0,1004.526,43.13,55.61,268.5,291.7,-10.81,-4.355,-5.328,-4.381
"2026-03-18 09:20:00",903,12.59,"NAN","NAN",0,0,0,1004.463,42.73,55.09,266.6,291.9,-11.29,-4.259,-5.295,-4.319
"2026-03-18 09:21:00",904,12.59,"NAN","NAN",0,0,0,1004.392,42.04,54.02,266.5,291.8,-11.35,-4.186,-5.303,-4.263
"2026-03-18 09:22:00",905,12.59,"NAN","NAN",0,0,0,1004.39,41.88,53.68,262.8,291.8,-12.23,-4.145,-5.31,-4.217
"2026-03-18 09:23:00",906,12.59,"NAN","NAN",0,0,0,1004.395,42.39,54.99,263,292.1,-12.18,-4.112,-5.23,-4.176
"2026-03-18 09:24:00",907,12.59,"NAN","NAN",0,0,0,1004.393,42.74,55.58,258.3,292.2,-13.35,-4.07,-5.211,-4.134
"2026-03-18 09:25:00",908,12.59,"NAN","NAN",0,0,0,1004.394,42.83,55.58,261.8,292.2,-12.49,-4.038,-5.225,-4.094
"2026-03-18 09:26:00",909,12.59,"NAN","NAN",0,0,0,1004.392,41.81,54.09,255.7,292.1,-14.01,-4.02,-5.244,-4.06
"2026-03-18 09:27:00",910,12.59,"NAN","NAN",0,0,0,1004.315,42.56,55.08,249.8,292.3,-15.52,-4.002,-5.187,-4.028
"2026-03-18 09:28:00",911,12.59,"NAN","NAN",0,0,0,1004.246,42.61,55.11,252.4,292.6,-14.85,-3.967,-5.131,-3.994
"2026-03-18 09:29:00",912,12.59,"NAN","NAN",0,0,0,1004.307,43.53,56.31,257.3,292.9,-13.61,-3.925,-5.068,-3.958
"2026-03-18 09:30:00",913,12.59,"NAN","NAN",0,0,0,1004.233,41.98,55.59,266.1,292.8,-11.43,-3.873,-5.076,-3.918
"2026-03-18 09:31:00",914,12.59,"NAN","NAN",0,0,0,1004.231,46.94,61.13,261.8,292.8,-12.47,-3.849,-5.079,-3.884
"2026-03-18 09:32:00",915,12.59,"NAN","NAN",0,0,0,1004.233,46.38,60.17,260.4,292.7,-12.82,-3.836,-5.106,-3.853
"2026-03-18 09:33:00",916,12.59,"NAN","NAN",0,0,0,1004.236,48.17,62.93,267.4,292.5,-11.11,-3.836,-5.151,-3.827
"2026-03-18 09:34:00",917,12.59,"NAN","NAN",0,0,0,1004.238,51.6,68.19,270.2,292.2,-10.41,-3.851,-5.208,-3.81
"2026-03-18 09:35:00",918,12.59,"NAN","NAN",0,0,0,1004.232,53.42,70.42,269.6,292.5,-10.56,-3.859,-5.149,-3.796
"2026-03-18 09:36:00",919,12.59,"NAN","NAN",0,0,0,1004.091,53.93,71.09,268.8,292.5,-10.74,-3.863,-5.155,-3.78
"2026-03-18 09:37:00",920,12.59,"NAN","NAN",0,0,0,1004.094,54.08,71.36,269.3,292.7,-10.63,-3.865,-5.111,-3.765
"2026-03-18 09:38:00",921,12.59,"NAN","NAN",0,0,0,1004.074,56.12,74.38,269.3,293,-10.64,-3.855,-5.042,-3.746
"2026-03-18 09:39:00",922,12.59,"NAN","NAN",0,0,0,1004.067,57.81,76.73,269,293.2,-10.71,-3.835,-4.99,-3.723
"2026-03-18 09:40:00",923,12.59,"NAN","NAN",0,0,0,1004,57.77,76.08,265.3,293.3,-11.62,-3.8,-4.966,-3.694
"2026-03-18 09:41:00",924,12.59,"NAN","NAN",0,0,0,1003.994,56.25,73.65,266.1,293.3,-11.41,-3.775,-4.977,-3.666
"2026-03-18 09:42:00",925,12.59,"NAN","NAN",0,0,0,1003.928,55.06,72.13,267.7,293.3,-11.03,-3.767,-4.975,-3.641
"2026-03-18 09:43:00",926,12.59,"NAN","NAN",0,0,0,1003.923,53.77,70.73,258.5,293.4,-13.31,-3.763,-4.943,-3.62
"2026-03-18 09:44:00",927,12.59,"NAN","NAN",0,0,0,1003.915,43.44,57.77,245.2,293.7,-16.7,-3.745,-4.874,-3.6
"2026-03-18 09:45:00",928,12.59,"NAN","NAN",0,0,0,1003.92,50.56,65.68,253.4,293.6,-14.6,-3.716,-4.887,-3.578
"2026-03-18 09:46:00",929,12.59,"NAN","NAN",0,0,0,1003.916,49.12,63.63,268.2,293.9,-10.89,-3.678,-4.832,-3.55
"2026-03-18 09:47:00",930,12.59,"NAN","NAN",0,0,0,1003.913,51.01,66.57,269.4,294.5,-10.61,-3.622,-4.704,-3.516
"2026-03-18 09:48:00",931,12.59,"NAN","NAN",0,0,0,1003.918,50.91,66.6,267.7,294.8,-11.03,-3.526,-4.614,-3.469
"2026-03-18 09:49:00",932,12.59,"NAN","NAN",0,0,0,1003.915,48.77,63.56,270.4,295.2,-10.36,-3.432,-4.544,-3.416
"2026-03-18 09:50:00",933,12.59,"NAN","NAN",0,0,0,1003.912,49.21,64.99,272.1,295.7,-9.95,-3.333,-4.43,-3.356
"2026-03-18 09:51:00",934,12.59,"NAN","NAN",0,0,0,1003.909,50.5,66.57,272.7,296,-9.81,-3.212,-4.343,-3.284
"2026-03-18 09:52:00",935,12.59,"NAN","NAN",0,0,0,1003.907,50.43,66.57,272.5,295.8,-9.85,-3.123,-4.388,-3.219
"2026-03-18 09:53:00",936,12.59,"NAN","NAN",0,0,0,1003.769,48.11,63.28,271.8,296,-10.01,-3.053,-4.351,-3.161
"2026-03-18 09:54:00",937,12.59,"NAN","NAN",0,0,0,1003.769,48.08,62.52,270.8,295.9,-10.26,-2.986,-4.363,-3.104
"2026-03-18 09:55:00",938,12.59,"NAN","NAN",0,0,0,1003.768,46.41,60.17,270.6,295.7,-10.31,-2.918,-4.422,-3.047
"2026-03-18 09:56:00",939,12.59,"NAN","NAN",0,0,0,1003.699,45.22,58.91,271.2,295.7,-10.18,-2.849,-4.419,-2.991
"2026-03-18 09:57:00",940,12.59,"NAN","NAN",0,0,0,1003.63,44.86,58.5,269.8,295.6,-10.51,-2.784,-4.442,-2.935
"2026-03-18 09:58:00",941,12.59,"NAN","NAN",0,0,0,1003.629,43.99,57.17,270.8,295.7,-10.27,-2.72,-4.412,-2.879
"2026-03-18 09:59:00",942,12.59,"NAN","NAN",0,0,0,1003.629,44.32,57.9,273.5,296,-9.61,-2.655,-4.362,-2.821
"2026-03-18 10:00:00",943,12.59,"NAN","NAN",0,0,0,1003.629,44.92,58.57,271.3,296.2,-10.14,-2.586,-4.309,-2.762
"2026-03-18 10:01:00",944,12.59,"NAN","NAN",0,0,0,1003.629,45.4,59.41,272.9,296.2,-9.75,-2.518,-4.305,-2.704
"2026-03-18 10:02:00",945,12.59,"NAN","NAN",0,0,0,1003.629,43.74,57.15,276.3,296.5,-8.93,-2.45,-4.242,-2.645
"2026-03-18 10:03:00",946,12.59,"NAN","NAN",0,0,0,1003.629,43.32,56.28,273.9,297.2,-9.53,-2.374,-4.078,-2.577
"2026-03-18 10:04:00",947,12.59,"NAN","NAN",0,0,0,1003.629,44.76,59.04,271.1,297.2,-10.19,-2.285,-4.079,-2.506
"2026-03-18 10:05:00",948,12.59,"NAN","NAN",0,0,0,1003.629,47.69,63.38,275.1,297.2,-9.22,-2.21,-4.08,-2.441
"2026-03-18 10:06:00",949,12.59,"NAN","NAN",0,0,0,1003.628,51.08,68.14,272,297.3,-9.96,-2.134,-4.065,-2.374
"2026-03-18 10:07:00",950,12.59,"NAN","NAN",0,0,0,1003.628,53.77,71.26,270.3,296.6,-10.38,-2.065,-4.207,-2.31
"2026-03-18 10:08:00",951,12.59,"NAN","NAN",0,0,0,1003.628,50.3,66.29,273.5,296.2,-9.62,-2.029,-4.298,-2.268
"2026-03-18 10:09:00",952,12.59,"NAN","NAN",0,0,0,1003.628,50.63,66.54,268.4,295.6,-10.84,-2.024,-4.44,-2.244
"2026-03-18 10:10:00",953,12.59,"NAN","NAN",0,0,0,1003.628,53.13,70.3,268.7,295.1,-10.78,-2.043,-4.552,-2.253
"2026-03-18 10:11:00",954,12.59,"NAN","NAN",0,0,0,1003.628,57.78,77.13,269.3,295,-10.64,-2.072,-4.577,-2.28
"2026-03-18 10:12:00",955,12.59,"NAN","NAN",0,0,0,1003.628,60.81,81.9,271,295,-10.22,-2.092,-4.588,-2.298
"2026-03-18 10:13:00",956,12.59,"NAN","NAN",0,0,0,1003.56,62.5,84.4,268.9,295,-10.74,-2.122,-4.577,-2.316
"2026-03-18 10:14:00",957,12.59,"NAN","NAN",0,0,0,1003.56,63.62,85.5,271.6,295,-10.08,-2.189,-4.57,-2.329
"2026-03-18 10:15:00",958,12.59,"NAN","NAN",0,0,0,1003.628,61.04,81.5,271.8,295.1,-10.03,-2.25,-4.555,-2.35
"2026-03-18 10:16:00",959,12.59,"NAN","NAN",0,0,0,1003.628,61.84,82.3,271.7,295.3,-10.05,-2.29,-4.515,-2.366
"2026-03-18 10:17:00",960,12.59,"NAN","NAN",0,0,0,1003.628,63.28,84.8,272.8,295.7,-9.77,-2.314,-4.43,-2.384
"2026-03-18 10:18:00",961,12.59,"NAN","NAN",0,0,0,1003.628,64.03,84.5,274.7,295.8,-9.32,-2.339,-4.387,-2.384
"2026-03-18 10:19:00",962,12.59,"NAN","NAN",0,0,0,1003.628,63.36,83.4,272.4,295.8,-9.88,-2.365,-4.387,-2.382
"2026-03-18 10:20:00",963,12.59,"NAN","NAN",0,0,0,1003.492,62.05,81.7,262.1,295.7,-12.41,-2.396,-4.409,-2.375
"2026-03-18 10:21:00",964,12.59,"NAN","NAN",0,0,0,1003.492,59.01,77.67,264.7,295.8,-11.76,-2.428,-4.402,-2.368
"2026-03-18 10:22:00",965,12.59,"NAN","NAN",0,0,0,1003.492,58.4,76.77,265.7,295.7,-11.52,-2.449,-4.417,-2.358
"2026-03-18 10:23:00",966,12.6,"NAN","NAN",0,0,0,1003.492,59.43,78.12,258.1,295.6,-13.41,-2.468,-4.446,-2.347
"2026-03-18 10:24:00",967,12.6,"NAN","NAN",0,0,0,1003.492,62.76,83.1,270.8,295.3,-10.27,-2.479,-4.517,-2.349
"2026-03-18 10:25:00",968,12.6,"NAN","NAN",0,0,0,1003.423,65.45,87.6,273.1,295.1,-9.72,-2.474,-4.551,-2.363
"2026-03-18 10:26:00",969,12.6,"NAN","NAN",0,0,0,1003.355,65.4,88.3,269.2,296.8,-10.66,-2.471,-4.171,-2.384
"2026-03-18 10:27:00",970,12.6,"NAN","NAN",0,0,0,1003.355,64.94,88.7,257.8,299.4,-13.47,-2.386,-3.583,-2.313
"2026-03-18 10:28:00",971,12.6,"NAN","NAN",0,0,0,1003.355,63.98,87.7,265.6,297.5,-11.53,-2.291,-4.012,-2.226
"2026-03-18 10:29:00",972,12.6,"NAN","NAN",0,0,0,1003.355,63.11,86.1,265.4,296.3,-11.59,-2.252,-4.274,-2.204
"2026-03-18 10:30:00",973,12.6,"NAN","NAN",0,0,0,1003.355,61.35,82.9,252.4,296.2,-14.88,-2.24,-4.31,-2.201
"2026-03-18 10:31:00",974,12.6,"NAN","NAN",0,0,0,1003.355,58.54,78.89,229.9,295.7,-20.82,-2.24,-4.424,-2.205
"2026-03-18 10:32:00",975,12.6,"NAN","NAN",0,0,0,1003.286,56.95,78.63,248.8,294.8,-15.8,-2.279,-4.617,-2.223
"2026-03-18 10:33:00",976,12.6,"NAN","NAN",0,0,0,1003.286,57.87,80.2,266.7,294.5,-11.26,-2.334,-4.693,-2.254
"2026-03-18 10:34:00",977,12.6,"NAN","NAN",0,0,0,1003.355,56.57,76.93,272.3,294.7,-9.91,-2.403,-4.647,-2.284
"2026-03-18 10:35:00",978,12.6,"NAN","NAN",0,0,0,1003.355,58.9,80.4,273,294.9,-9.74,-2.459,-4.597,-2.302
"2026-03-18 10:36:00",979,12.6,"NAN","NAN",0,0,0,1003.218,59.51,80.5,272.4,294.9,-9.87,-2.506,-4.61,-2.314
"2026-03-18 10:37:00",980,12.6,"NAN","NAN",0,0,0,1003.149,57.77,77.14,271.9,294.8,-9.99,-2.571,-4.621,-2.334
"2026-03-18 10:38:00",981,12.6,"NAN","NAN",0,0,0,1003.218,56.37,75.21,271.6,294.7,-10.07,-2.641,-4.656,-2.367
"2026-03-18 10:39:00",982,12.6,"NAN","NAN",0,0,0,1003.218,56.21,75.2,270.6,295,-10.31,-2.679,-4.583,-2.394
"2026-03-18 10:40:00",983,12.6,"NAN","NAN",0,0,0,1003.218,57.45,77.1,267,295.1,-11.2,-2.696,-4.55,-2.404
"2026-03-18 10:41:00",984,12.6,"NAN","NAN",0,0,0,1003.081,56.51,75.4,246.7,294.9,-16.33,-2.72,-4.593,-2.41
"2026-03-18 10:42:00",985,12.6,"NAN","NAN",0,0,0,1003.081,53.65,71.23,254.9,294.6,-14.21,-2.745,-4.676,-2.43
"2026-03-18 10:43:00",986,12.6,"NAN","NAN",0,0,0,1003.081,50.86,67.73,258.9,294.4,-13.2,-2.787,-4.719,-2.458
"2026-03-18 10:44:00",987,12.6,"NAN","NAN",0,0,0,1003.081,51.03,68.53,257.3,294.3,-13.6,-2.839,-4.748,-2.492
"2026-03-18 10:45:00",988,12.6,"NAN","NAN",0,0,0,1002.944,53.02,72.13,261.8,294.3,-12.49,-2.87,-4.741,-2.523
"2026-03-18 10:46:00",989,12.6,"NAN","NAN",0,0,0,1002.944,54.72,73.85,267.3,293.9,-11.13,-2.919,-4.82,-2.557
"2026-03-18 10:47:00",990,12.6,"NAN","NAN",0,0,0,1002.875,53.83,72.82,261.2,294.5,-12.62,-2.986,-4.697,-2.603
"2026-03-18 10:48:00",991,12.6,"NAN","NAN",0,0,0,1003.012,9.04,68.47,259.9,305.5,-12.94,-3.041,-2.214,-2.642
"2026-03-18 10:49:00",992,12.6,"NAN","NAN",0,0,0,1002.944,7.383,62.73,263.3,305.8,-12.11,-3.062,-2.15,-2.666
"2026-03-18 10:50:00",993,12.6,"NAN","NAN",0,0,0,1002.944,7.584,60.66,257.3,305.5,-13.6,-3.073,-2.228,-2.689
"2026-03-18 10:51:00",994,12.6,"NAN","NAN",0,0,0,1002.944,7.126,55.91,253.7,305.7,-14.52,-3.083,-2.185,-2.713
"2026-03-18 10:52:00",995,12.6,"NAN","NAN",0,0,0,1002.944,6.94,54.32,257,305.8,-13.69,-3.068,-2.147,-2.722
"2026-03-18 10:53:00",996,12.6,"NAN","NAN",0,0,0,1002.807,6.683,52.8,259,305.9,-13.17,-3.056,-2.121,-2.73
"2026-03-18 10:54:00",997,12.6,"NAN","NAN",0,0,0,1002.807,6.697,51.41,260,306.2,-12.91,-3.018,-2.066,-2.725
"2026-03-18 10:55:00",998,12.6,"NAN","NAN",0,0,0,1002.807,6.697,51.27,254,306.8,-14.43,-2.939,-1.938,-2.685
"2026-03-18 10:56:00",999,12.6,"NAN","NAN",0,0,0,1002.807,6.496,50.44,244.9,306.9,-16.8,-2.853,-1.921,-2.628
"2026-03-18 10:57:00",1000,12.6,"NAN","NAN",0,0,0,1002.807,6.554,50.44,239.6,307.3,-18.19,-2.765,-1.812,-2.546
"2026-03-18 10:58:00",1001,12.6,"NAN","NAN",0,0,0,1002.807,6.697,52.16,257.9,307.3,-13.45,-2.669,-1.831,-2.453
"2026-03-18 10:59:00",1002,12.6,"NAN","NAN",0,0,0,1002.807,6.711,53.82,264.4,307.1,-11.83,-2.583,-1.877,-2.378
"2026-03-18 11:00:00",1003,12.6,"NAN","NAN",0,0,0,1002.67,6.969,55.36,262.7,307.1,-12.25,-2.5,-1.859,-2.315
"2026-03-18 11:01:00",1004,12.6,"NAN","NAN",0,0,0,1002.67,7.055,56.39,265.7,306.9,-11.52,-2.421,-1.907,-2.257
"2026-03-18 11:02:00",1005,12.6,"NAN","NAN",0,0,0,1002.533,7.04,56.24,271.2,307.6,-10.16,-2.339,-1.747,-2.196
"2026-03-18 11:03:00",1006,12.6,"NAN","NAN",0,0,0,1002.602,7.284,57.21,275.3,309,-9.19,-2.209,-1.44,-2.061
"2026-03-18 11:04:00",1007,12.6,"NAN","NAN",0,0,0,1002.602,7.384,58.87,275.4,309.7,-9.16,-2.025,-1.294,-1.836
"2026-03-18 11:05:00",1008,12.6,"NAN","NAN",0,0,0,1002.533,7.384,58.6,274.7,308.7,-9.33,-1.844,-1.51,-1.625
"2026-03-18 11:06:00",1009,12.6,"NAN","NAN",0,0,0,1002.533,7.198,56.46,274.3,307.7,-9.43,-1.699,-1.743,-1.483
"2026-03-18 11:07:00",1010,12.6,"NAN","NAN",0,0,0,1002.533,7.012,54.06,273.2,307.6,-9.69,-1.585,-1.766,-1.398
"2026-03-18 11:08:00",1011,12.6,"NAN","NAN",0,0,0,1002.533,6.711,52.76,272.1,307.1,-9.95,-1.477,-1.864,-1.315
"2026-03-18 11:09:00",1012,12.6,"NAN","NAN",0,0,0,1002.533,6.854,53.49,271.3,306.6,-10.15,-1.42,-1.983,-1.274
"2026-03-18 11:10:00",1013,12.6,"NAN","NAN",0,0,0,1002.533,7.04,55.26,269.5,306.4,-10.59,-1.398,-2.031,-1.258
"2026-03-18 11:11:00",1014,12.6,"NAN","NAN",0,0,0,1002.465,7.04,56.06,266.3,306.3,-11.37,-1.388,-2.04,-1.252
"2026-03-18 11:12:00",1015,12.6,"NAN","NAN",0,0,0,1002.396,7.04,56.2,266.6,306.3,-11.28,-1.376,-2.034,-1.25
"2026-03-18 11:13:00",1016,12.6,"NAN","NAN",0,0,0,1002.396,7.04,56.16,270,306.4,-10.45,-1.353,-2.012,-1.243
"2026-03-18 11:14:00",1017,12.6,"NAN","NAN",0,0,0,1002.328,7.04,56.49,271.3,306.4,-10.13,-1.331,-2.01,-1.235
"2026-03-18 11:15:00",1018,12.6,"NAN","NAN",0,0,0,1002.396,7.04,56.72,271,306.5,-10.22,-1.307,-2.002,-1.225
"2026-03-18 11:16:00",1019,12.6,"NAN","NAN",0,0,0,1002.396,7.04,56.42,269.4,306.4,-10.6,-1.279,-2.019,-1.214
"2026-03-18 11:17:00",1020,12.6,"NAN","NAN",0,0,0,1002.396,7.04,55.84,270.7,306.5,-10.28,-1.25,-2.003,-1.205
"2026-03-18 11:18:00",1021,12.6,"NAN","NAN",0,0,0,1002.328,7.039,55.51,272.2,306.4,-9.93,-1.222,-2.012,-1.196
"2026-03-18 11:19:00",1022,12.6,"NAN","NAN",0,0,0,1002.259,6.768,54.04,272,306.3,-9.98,-1.203,-2.047,-1.196
"2026-03-18 11:20:00",1023,12.6,"NAN","NAN",0,0,0,1002.259,6.696,53.05,272.1,306.4,-9.94,-1.189,-2.03,-1.2
"2026-03-18 11:21:00",1024,12.6,"NAN","NAN",0,0,0,1002.259,6.696,53.22,268.3,306.3,-10.87,-1.167,-2.032,-1.196
"2026-03-18 11:22:00",1025,12.6,"NAN","NAN",0,0,0,1002.259,6.696,53.17,267.2,306.4,-11.14,-1.143,-2.015,-1.188
"2026-03-18 11:23:00",1026,12.6,"NAN","NAN",0,0,0,1002.259,6.696,51.98,271.9,306.8,-10,-1.107,-1.931,-1.166
"2026-03-18 11:24:00",1027,12.6,"NAN","NAN",0,0,0,1002.259,6.539,51.09,271.7,306.3,-10.05,-1.071,-2.047,-1.141
"2026-03-18 11:25:00",1028,12.6,"NAN","NAN",0,0,0,1002.259,6.353,50.86,272.5,306.3,-9.86,-1.053,-2.037,-1.15
"2026-03-18 11:26:00",1029,12.6,"NAN","NAN",0,0,0,1002.259,6.353,50.65,272.6,307.1,-9.83,-1.015,-1.862,-1.123
"2026-03-18 11:27:00",1030,12.6,"NAN","NAN",0,0,0,1002.252,6.352,50.1,268.5,307.1,-10.83,-0.968,-1.874,-1.073
"2026-03-18 11:28:00",1031,12.6,"NAN","NAN",0,0,0,1002.118,6.166,47.84,253.7,307.1,-14.54,-0.922,-1.864,-1.016
"2026-03-18 11:29:00",1032,12.6,"NAN","NAN",0,0,0,1002.105,5.952,45.55,239.7,306.7,-18.18,-0.877,-1.954,-0.954
"2026-03-18 11:30:00",1033,12.6,"NAN","NAN",0,0,0,1002.095,5.709,44.5,267.4,306.8,-11.09,-0.825,-1.94,-0.911
"2026-03-18 11:31:00",1034,12.6,"NAN","NAN",0,0,0,1002.086,5.594,42.66,273.2,307,-9.68,-0.76,-1.888,-0.865
"2026-03-18 11:32:00",1035,12.6,"NAN","NAN",0,0,0,1002.087,5.351,41.92,273,307.2,-9.73,-0.703,-1.846,-0.807
"2026-03-18 11:33:00",1036,12.6,"NAN","NAN",0,0,0,1002.087,5.308,40.53,272.9,307,-9.76,-0.652,-1.878,-0.75
"2026-03-18 11:34:00",1037,12.6,"NAN","NAN",0,0,0,1002.087,5.022,39.04,272.5,306.9,-9.86,-0.605,-1.914,-0.702
"2026-03-18 11:35:00",1038,12.6,"NAN","NAN",0,0,0,1002.068,4.979,37.93,272.1,306.7,-9.95,-0.568,-1.964,-0.669
"2026-03-18 11:36:00",1039,12.6,"NAN","NAN",0,0,0,1001.928,4.979,36.74,267.9,306.5,-10.96,-0.541,-2.007,-0.65
"2026-03-18 11:37:00",1040,12.6,"NAN","NAN",0,0,0,1001.782,4.721,35.97,269.3,306.6,-10.62,-0.52,-1.98,-0.636
"2026-03-18 11:38:00",1041,12.6,"NAN","NAN",0,0,0,1001.631,4.721,36.24,269.9,306,-10.47,-0.501,-2.098,-0.618
"2026-03-18 11:39:00",1042,12.6,"NAN","NAN",0,0,0,1001.626,4.979,37.87,270.1,306.1,-10.43,-0.506,-2.095,-0.632
"2026-03-18 11:40:00",1043,12.6,"NAN","NAN",0,0,0,1001.616,4.979,38.81,253.8,306,-14.58,-0.512,-2.108,-0.642
"2026-03-18 11:41:00",1044,12.61,"NAN","NAN",0,0,0,1001.601,4.807,36.94,178.9,305.2,-36.28,-0.526,-2.293,-0.652
"2026-03-18 11:42:00",1045,12.6,"NAN","NAN",0,0,0,1001.595,4.635,36.18,203.1,304.7,-28.8,-0.552,-2.408,-0.674
"2026-03-18 11:43:00",1046,12.6,"NAN","NAN",0,0,0,1001.591,4.807,37.61,247.6,305.2,-16.08,-0.588,-2.285,-0.712
"2026-03-18 11:44:00",1047,12.61,"NAN","NAN",0,0,0,1001.588,4.65,36.97,260.2,305.4,-12.88,-0.62,-2.245,-0.746
"2026-03-18 11:45:00",1048,12.6,"NAN","NAN",0,0,0,1001.654,4.635,35.92,266.6,305.7,-11.29,-0.646,-2.171,-0.768
"2026-03-18 11:46:00",1049,12.61,"NAN","NAN",0,0,0,1001.72,4.635,36.1,266.1,305.8,-11.42,-0.665,-2.156,-0.782
"2026-03-18 11:47:00",1050,12.61,"NAN","NAN",0,0,0,1001.718,4.635,35.58,267.5,305.8,-11.06,-0.683,-2.144,-0.794
"2026-03-18 11:48:00",1051,12.61,"NAN","NAN",0,0,0,1001.715,4.635,35.12,263.9,305.8,-11.97,-0.695,-2.155,-0.802
"2026-03-18 11:49:00",1052,12.61,"NAN","NAN",0,0,0,1001.721,4.464,34.35,245,305.5,-16.78,-0.704,-2.22,-0.809
"2026-03-18 11:50:00",1053,12.61,"NAN","NAN",0,0,0,1001.719,4.464,34.39,239.8,305.1,-18.14,-0.724,-2.316,-0.836
"2026-03-18 11:51:00",1054,12.61,"NAN","NAN",0,0,0,1001.581,4.635,35.91,249.4,305,-15.66,-0.75,-2.338,-0.874
"2026-03-18 11:52:00",1055,12.61,"NAN","NAN",0,0,0,1001.579,4.764,37.38,263.3,304.9,-12.11,-0.788,-2.361,-0.928
